www.w3.org/2000/01/-schema# is AnnotationProperty.
string is Datatype.
GO 0030770 SubClassOf RO 0000057 some CHEBI 76819,.
GO 0030770 SubClassOf RO 0000057 some CHEBI 76820.
GO 0030783 is Class.
GO 0030783 SubClassOf GO 0008757.
GO 0030827 is Class.
GO 0030846 is Class.
GO 0030846 SubClassOf GO 0006369.
GO 0030847 is Class.
GO 0030847 SubClassOf GO 0006369.
GO 0030864 is Class.
GO 0030882 is Class.
GO 0030882 SubClassOf GO 0003823,.
GO 0030882 SubClassOf GO 0008289.
GO 0030883 is Class.
GO 0030883 SubClassOf GO 0030882.
GO 0030884 is Class.
GO 0030884 SubClassOf GO 0030882.
GO 0030902 is Class.
GO 0030941 is Class.
GO 0030941 SubClassOf GO 0005048.
GO 0030942 is Class.
GO 0030942 SubClassOf GO 0005048.
GO 0030943 is Class.
GO 0030943 SubClassOf GO 0005048.
GO 0030983 is Class.
GO 0030987 is Class.
GO 0030987 SubClassOf GO 0005102.
GO 0031000 is Class.
GO 0031001 is Class.
GO 0031012 is Class.
GO 0031028 is Class.
GO 0031028 SubClassOf GO 0007264.
GO 0031088 is Class.
GO 0031088 is equivalent to GO 0016020 and (RO 0002007 some GO 0042827).
GO 0031088 SubClassOf GO 0016020,.
GO 0031088 SubClassOf GO 0030667,.
GO 0031088 SubClassOf BFO 0000050 some GO 0042827,.
GO 0031088 SubClassOf RO 0002007 some GO 0042827,.
GO 0031088 SubClassOf RO 0002162 some NCBITaxon 6072.
GO 0031090 is Class.
GO 0031092 is Class.
GO 0031092 SubClassOf GO 0030667.
GO 0031130 is Class.
GO 0031134 is Class.
GO 0031134 SubClassOf GO 0008608.
GO 0031140 is Class.
GO 0031140 SubClassOf GO 0010514.
GO 0031141 is Class.
GO 0031141 SubClassOf GO 0031140.
GO 0031142 is Class.
GO 0031142 SubClassOf GO 0031140.
GO 0031152 is Class.
GO 0031152 SubClassOf GO 0009267,.
GO 0031152 SubClassOf GO 0099120,.
GO 0031152 SubClassOf BFO 0000050 some GO 0030587,.
GO 0031152 SubClassOf RO 0002162 some NCBITaxon 33083.
GO 0031157 is Class.
GO 0031159 is Class.
GO 0031159 SubClassOf GO 0031157.
GO 0031167 is Class.
GO 0031185 is Class.
GO 0031201 is Class.
GO 0031201 SubClassOf GO 0098796,.
GO 0031201 SubClassOf BFO 0000050 some GO 0005737,.
GO 0031201 SubClassOf RO 0002162 some NCBITaxon 131567,.
GO 0031201 SubClassOf RO 0002216 some GO 0006906.
GO 0031205 is Class.
GO 0031207 is Class.
GO 0031207 SubClassOf GO 0098796,.
GO 0031207 SubClassOf GO 0140534,.
GO 0031207 SubClassOf BFO 0000050 some GO 0031205,.
GO 0031207 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0031211 is Class.
GO 0031211 SubClassOf GO 0002178,.
GO 0031211 SubClassOf GO 0140534,.
GO 0031211 SubClassOf RO 0002162 some NCBITaxon 2759,.
GO 0031211 SubClassOf RO 0002215 some GO 0004758.
GO 0031214 is Class.
GO 0031214 SubClassOf GO 0009888,.
GO 0031214 SubClassOf not (RO 0002162 some NCBITaxon 147554),.
GO 0031214 SubClassOf not (RO 0002162 some NCBITaxon 33630),.
GO 0031214 SubClassOf not (RO 0002162 some NCBITaxon 33682),.
GO 0031214 SubClassOf not (RO 0002162 some NCBITaxon 38254),.
GO 0031214 SubClassOf not (RO 0002162 some NCBITaxon 4891),.
GO 0031214 SubClassOf BFO 0000050 some GO 0048513,.
GO 0031214 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0031215 is Class.
GO 0031215 SubClassOf GO 0031214.
GO 0031253 is Class.
GO 0031302 is Class.
GO 0031314 is Class.
GO 0031371 is Class.
GO 0031371 is equivalent to GO 0140535 and (RO 0002215 some GO 0061631).
GO 0031371 SubClassOf GO 0140535,.
GO 0031371 SubClassOf GO 1990234,.
GO 0031371 SubClassOf RO 0002215 some GO 0061631.
GO 0031372 is Class.
GO 0031372 SubClassOf GO 0031371.
GO 0031392 is Class.
GO 0031424 is Class.
GO 0031426 is Class.
GO 0031426 SubClassOf GO 0006397.
GO 0031427 is Class.
GO 0031429 is Class.
GO 0031429 SubClassOf GO 0072588.
GO 0031487 is Class.
GO 0031487 SubClassOf GO 0016461,.
GO 0031487 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0031503 is Class.
GO 0031520 is Class.
GO 0031565 is Class.
GO 0031570 is Class.
GO 0031588 is Class.
GO 0031588 SubClassOf GO 0140535,.
GO 0031588 SubClassOf GO 1902911.
GO 0031620 is Class.
GO 0031623 is Class.
GO 0031626 is Class.
GO 0031639 is Class.
GO 0031663 is Class.
GO 0031665 is Class.
GO 0031669 is Class.
GO 0031670 is Class.
GO 0031670 is equivalent to GO 0070887 and (RO 0004009 some GOCHE 33284).
GO 0031670 SubClassOf GO 0007584,.
GO 0031670 SubClassOf GO 0031669,.
GO 0031670 SubClassOf GO 0070887.
GO 0031704 is Class.
GO 0031704 SubClassOf GO 0071855.
GO 0031705 is Class.
GO 0031705 SubClassOf GO 0071855.
GO 0031739 is Class.
GO 0031739 SubClassOf GO 0071855.
GO 0031753 is Class.
GO 0031757 is Class.
GO 0031757 SubClassOf GO 0031753.
GO 0031763 is Class.
GO 0031763 SubClassOf GO 0071855.
GO 0031770 is Class.
GO 0031770 SubClassOf GO 0071855.
GO 0031773 is Class.
GO 0031773 SubClassOf GO 0071855.
GO 0031776 is Class.
GO 0031776 SubClassOf GO 0071855.
GO 0031779 is Class.
GO 0031779 SubClassOf GO 0071855.
GO 0031784 is Class.
GO 0031787 is Class.
GO 0031787 SubClassOf GO 0031784.
GO 0031834 is Class.
GO 0031834 SubClassOf GO 0071855.
GO 0031837 is Class.
GO 0031837 SubClassOf GO 0031834.
GO 0031841 is Class.
GO 0031841 SubClassOf GO 0071855.
GO 0031843 is Class.
GO 0031843 SubClassOf GO 0031841.
GO 0031846 is Class.
GO 0031846 SubClassOf GO 0071855.
GO 0031848 is Class.
GO 0031848 SubClassOf GO 0043247.
GO 0031854 is Class.
GO 0031854 SubClassOf GO 0071855.
GO 0031858 is Class.
GO 0031858 SubClassOf GO 0071855.
GO 0031860 is Class.
GO 0031860 SubClassOf GO 0022616,.
GO 0031860 SubClassOf BFO 0000050 some GO 0016233.
GO 0031861 is Class.
GO 0031861 SubClassOf GO 0071855.
GO 0031877 is Class.
GO 0031877 SubClassOf GO 0071855.
GO 0031890 is Class.
GO 0031890 SubClassOf GO 0071855.
GO 0031904 is Class.
GO 0031960 is Class.
GO 0031968 is Class.
GO 0031968 SubClassOf GO 0019867.
GO 0031974 is Class.
GO 0031977 is Class.
GO 0031982 is Class.
GO 0031982 SubClassOf GO 0043227.
GO 0031985 is Class.
GO 0031987 is Class.
GO 0031987 is equivalent to GO 0040011 and (BFO 0000050 some GO 0007626).
GO 0031987 SubClassOf GO 0040011,.
GO 0031987 SubClassOf BFO 0000050 some GO 0007626,.
GO 0031987 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0032009 is Class.
GO 0032026 is Class.
GO 0032028 is Class.
GO 0032036 is Class.
GO 0032065 is Class.
GO 0032088 is Class.
GO 0032088 SubClassOf GO 0043433.
GO 0032094 is Class.
GO 0032116 is Class.
GO 0032120 is Class.
GO 0032121 is Class.
GO 0032121 SubClassOf GO 0007017,.
GO 0032121 SubClassOf GO 1903046,.
GO 0032121 SubClassOf BFO 0000050 some GO 0045141,.
GO 0032121 SubClassOf RO 0002162 some NCBITaxon 4751.
GO 0032127 is Class.
GO 0032127 SubClassOf GO 0030667.
GO 0032137 is Class.
GO 0032137 SubClassOf GO 0030983.
GO 0032146 is Class.
GO 0032149 is Class.
GO 0032160 is Class.
GO 0032166 is Class.
GO 0032166 is equivalent to GO 0032160 and (BFO 0000050 some CL 0000726).
GO 0032166 SubClassOf GO 0032160,.
GO 0032166 SubClassOf BFO 0000050 some CL 0000726,.
GO 0032166 SubClassOf RO 0002162 some NCBITaxon 4751.
GO 0032182 is Class.
GO 0032183 is Class.
GO 0032183 SubClassOf GO 0032182.
GO 0032184 is Class.
GO 0032184 SubClassOf GO 0032183.
GO 0032187 is Class.
GO 0032209 is Class.
GO 0032209 SubClassOf GO 0072696.
GO 0032221 is Class.
GO 0032221 SubClassOf GO 0070822.
GO 0032262 is Class.
GO 0032262 SubClassOf GO 0008655.
GO 0032297 is Class.
GO 0032355 is Class.
GO 0032428 is Class.
GO 0032428 SubClassOf GO 0004563.
GO 0032432 is Class.
GO 0032436 is Class.
GO 0032446 is Class.
GO 0032446 SubClassOf GO 0070647.
GO 0032447 is Class.
GO 0032447 SubClassOf GO 0032446.
GO 0032451 is Class.
GO 0032451 SubClassOf GO 0003824.
GO 0032493 is Class.
GO 0032494 is Class.
GO 0032495 is Class.
GO 0032496 is Class.
GO 0032501 is Class.
GO 0032502 is Class.
GO 0032502 DisjointWith GO 0007610.
GO 0032526 is Class.
GO 0032537 is Class.
GO 0032537 SubClassOf GO 0007610.
GO 0032543 is Class.
GO 0032570 is Class.
GO 0032571 is Class.
GO 0032572 is Class.
GO 0032573 is Class.
GO 0032606 is Class.
GO 0032620 is Class.
GO 0032631 is Class.
GO 0032631 SubClassOf GO 0001816,.
GO 0032631 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0032631 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0032631 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0032631 SubClassOf not (RO 0002162 some NCBITaxon 4932).
GO 0032782 is Class.
GO 0032782 SubClassOf GO 0046717.
GO 0032797 is Class.
GO 0032797 SubClassOf GO 0120114,.
GO 0032797 SubClassOf BFO 0000050 some GO 0034719,.
GO 0032797 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0032806 is Class.
GO 0032841 is Class.
GO 0032841 SubClassOf GO 0097644.
GO 0032868 is Class.
GO 0032868 is equivalent to GO 0042221 and (RO 0004009 some PR 000009054).
GO 0032868 SubClassOf GO 0042221,.
GO 0032868 SubClassOf GO 0043434,.
GO 0032868 SubClassOf not (RO 0002162 some NCBITaxon 4751),.
GO 0032868 SubClassOf RO 0004009 some PR 000009054.
GO 0032869 is Class.
GO 0032869 is equivalent to GO 0070887 and (RO 0004009 some PR 000009054).
GO 0032869 SubClassOf GO 0032868,.
GO 0032869 SubClassOf GO 0070887,.
GO 0032869 SubClassOf GO 0071375,.
GO 0032869 SubClassOf not (RO 0002162 some NCBITaxon 4751).
GO 0032870 is Class.
GO 0032870 is equivalent to GO 0070887 and (RO 0004009 some GOCHE 24621).
GO 0032870 SubClassOf GO 0009725,.
GO 0032870 SubClassOf GO 0070887,.
GO 0032870 SubClassOf GO 0071495,.
GO 0032870 SubClassOf not (RO 0002162 some NCBITaxon 4751).
GO 0032893 is Class.
GO 0032917 is Class.
GO 0032920 is Class.
GO 0032920 SubClassOf GO 0009445,.
GO 0032920 SubClassOf GO 0032917.
GO 0032924 is Class.
GO 0032933 is Class.
GO 0032933 SubClassOf GO 0071501.
GO 0032937 is Class.
GO 0032937 SubClassOf GO 0098796,.
GO 0032937 SubClassOf GO 0140534,.
GO 0032937 SubClassOf BFO 0000050 some GO 0005789,.
GO 0032937 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0032941 is Class.
GO 0032943 is Class.
GO 0032974 is Class.
GO 0032975 is Class.
GO 0032993 is Class.
GO 0032994 is Class.
GO 0033023 is Class.
GO 0033023 SubClassOf GO 0048872.
GO 0033024 is Class.
GO 0033024 SubClassOf GO 0071887.
GO 0033036 is Class.
GO 0033037 is Class.
GO 0033037 is equivalent to GO 0033036 and (RO 0004009 some CHEBI 18154).
GO 0033037 SubClassOf GO 0033036,.
GO 0033037 SubClassOf RO 0004009 some CHEBI 18154.
GO 0033038 is Class.
GO 0033038 SubClassOf GO 0008527.
GO 0033040 is Class.
GO 0033040 SubClassOf GO 0008527.
GO 0033041 is Class.
GO 0033041 SubClassOf GO 0008527.
GO 0033112 is Class.
GO 0033112 SubClassOf GO 0009526,.
GO 0033112 SubClassOf BFO 0000050 some GO 0009842,.
GO 0033112 SubClassOf RO 0002162 some NCBITaxon 38254.
GO 0033129 is Class.
GO 0033151 is Class.
GO 0033153 is Class.
GO 0033153 SubClassOf GO 0002681,.
GO 0033153 SubClassOf GO 0033151,.
GO 0033153 SubClassOf RO 0002162 some NCBITaxon 7742.
GO 0033178 is Class.
GO 0033178 SubClassOf GO 0098796,.
GO 0033178 SubClassOf BFO 0000050 some GO 0016469.
GO 0033180 is Class.
GO 0033180 SubClassOf GO 0033178.
GO 0033187 is Class.
GO 0033189 is Class.
GO 0033194 is Class.
GO 0033195 is Class.
GO 0033197 is Class.
GO 0033198 is Class.
GO 0033204 is Class.
GO 0033204 SubClassOf GO 0003723.
GO 0033225 is Class.
GO 0033225 is equivalent to GO 0042626 and (RO 0004009 some CHEBI 57418).
GO 0033225 SubClassOf GO 0042626,.
GO 0033225 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0033225 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0033225 SubClassOf RO 0000057 some CHEBI 30616,.
GO 0033225 SubClassOf RO 0000057 some CHEBI 43474,.
GO 0033225 SubClassOf RO 0000057 some CHEBI 456216,.
GO 0033225 SubClassOf RO 0000057 some CHEBI 57418,.
GO 0033225 SubClassOf RO 0004009 some CHEBI 57418.
GO 0033273 is Class.
GO 0033274 is Class.
GO 0033280 is Class.
GO 0033284 is Class.
GO 0033308 is Class.
GO 0033308 is equivalent to GO 0055085 and (RO 0004009 some CHEBI 85413).
GO 0033308 SubClassOf GO 0015697,.
GO 0033308 SubClassOf GO 0015718,.
GO 0033308 SubClassOf GO 0015850,.
GO 0033308 SubClassOf GO 0055085,.
GO 0033308 SubClassOf GO 1905039,.
GO 0033308 SubClassOf RO 0004009 some CHEBI 85413.
GO 0033364 is Class.
GO 0033366 is Class.
GO 0033367 is Class.
GO 0033367 SubClassOf GO 0033366,.
GO 0033367 SubClassOf BFO 0000050 some GO 0033364.
GO 0033368 is Class.
GO 0033368 SubClassOf GO 0033367.
GO 0033375 is Class.
GO 0033380 is Class.
GO 0033380 SubClassOf GO 0033375.
GO 0033407 is Class.
GO 0033407 SubClassOf GO 0030533,.
GO 0033407 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0033457 is Class.
GO 0033457 SubClassOf GO 0030533,.
GO 0033457 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0033503 is Class.
GO 0033503 SubClassOf GO 0000151,.
GO 0033503 SubClassOf GO 0031371,.
GO 0033503 SubClassOf BFO 0000050 some GO 0000785,.
GO 0033503 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0033554 is Class.
GO 0033574 is Class.
GO 0033575 is Class.
GO 0033579 is Class.
GO 0033590 is Class.
GO 0033591 is Class.
GO 0033594 is Class.
GO 0033595 is Class.
GO 0033607 is Class.
GO 0033607 SubClassOf GO 0140535.
GO 0033612 is Class.
GO 0033644 is Class.
GO 0033648 is Class.
GO 0033655 is Class.
GO 0033668 is Class.
GO 0033668 is equivalent to GO 0044003 and (RO 0012014 some GO 0006915).
GO 0033668 SubClassOf GO 0044003,.
GO 0033668 SubClassOf GO 0052041,.
GO 0033668 SubClassOf not (RO 0002162 some NCBITaxon 33090),.
GO 0033668 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0033668 SubClassOf not (RO 0002162 some NCBITaxon 7742),.
GO 0033668 SubClassOf RO 0012014 some GO 0006915.
GO 0033687 is Class.
GO 0033687 is equivalent to GO 0008283 and (RO 0012003 some CL 0000062).
GO 0033687 SubClassOf GO 0008283,.
GO 0033687 SubClassOf not (RO 0002162 some NCBITaxon 4751),.
GO 0033687 SubClassOf RO 0012003 some CL 0000062.
GO 0033696 is Class.
GO 0033696 SubClassOf GO 0070828.
GO 0033698 is Class.
GO 0033698 SubClassOf GO 0070822.
GO 0033727 is Class.
GO 0033727 SubClassOf GO 0016903.
GO 0033751 is Class.
GO 0033762 is Class.
GO 0033778 is Class.
GO 0033778 SubClassOf GO 0008397.
GO 0033779 is Class.
GO 0033779 SubClassOf GO 0008397.
GO 0033787 is Class.
GO 0033787 SubClassOf GO 0016723,.
GO 0033787 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0033787 SubClassOf RO 0000057 some CHEBI 17439,.
GO 0033787 SubClassOf RO 0000057 some CHEBI 18407,.
GO 0033787 SubClassOf RO 0000057 some CHEBI 57783,.
GO 0033787 SubClassOf RO 0000057 some CHEBI 58349,.
GO 0033787 SubClassOf RO 0000057 some CHEBI 83228.
GO 0033829 is Class.
GO 0033829 SubClassOf GO 0008375.
GO 0033839 is Class.
GO 0033839 SubClassOf GO 0046527,.
GO 0033839 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0033839 SubClassOf RO 0000057 some CHEBI 52142,.
GO 0033839 SubClassOf RO 0000057 some CHEBI 52143,.
GO 0033839 SubClassOf RO 0000057 some CHEBI 58223,.
GO 0033839 SubClassOf RO 0000057 some CHEBI 58885.
GO 0033868 is Class.
GO 0033887 is Class.
GO 0033887 SubClassOf GO 0008484,.
GO 0033887 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0033887 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0033887 SubClassOf RO 0000057 some CHEBI 16189,.
GO 0033887 SubClassOf RO 0000057 some CHEBI 57850,.
GO 0033887 SubClassOf RO 0000057 some CHEBI 83963.
GO 0033908 is Class.
GO 0033908 SubClassOf GO 0004553.
GO 0033924 is Class.
GO 0033924 SubClassOf GO 0004553.
GO 0033937 is Class.
GO 0033937 SubClassOf GO 0004553.
GO 0033978 is Class.
GO 0033978 SubClassOf GO 0016827.
GO 0033986 is Class.
GO 0033987 is Class.
GO 0033987 SubClassOf GO 0016836.
GO 0033993 is Class.
GO 0034014 is Class.
GO 0034019 is Class.
GO 0034021 is Class.
GO 0034046 is Class.
GO 0034046 SubClassOf GO 0070717.
GO 0034056 is Class.
GO 0034056 SubClassOf GO 0000978.
GO 0034068 is Class.
GO 0034085 is Class.
GO 0034086 is Class.
GO 0034087 is Class.
GO 0034087 is equivalent to GO 0034085 and (BFO 0000050 some GO 0000278).
GO 0034087 SubClassOf GO 0034085,.
GO 0034087 SubClassOf GO 1903047,.
GO 0034087 SubClassOf BFO 0000050 some GO 0007064,.
GO 0034087 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0034088 is Class.
GO 0034088 SubClassOf GO 0034086,.
GO 0034088 SubClassOf BFO 0000050 some GO 0007064.
GO 0034097 is Class.
GO 0034101 is Class.
GO 0034101 SubClassOf GO 0048872.
GO 0034109 is Class.
GO 0034187 is Class.
GO 0034201 is Class.
GO 0034204 is Class.
GO 0034273 is Class.
GO 0034284 is Class.
GO 0034285 is Class.
GO 0034286 is Class.
GO 0034324 is Class.
GO 0034324 SubClassOf GO 0034327.
GO 0034327 is Class.
GO 0034327 SubClassOf GO 0016747.
GO 0034332 is Class.
GO 0034334 is Class.
GO 0034334 is equivalent to GO 0045217 and (GOREL 0012006 some GO 0005912).
GO 0034334 SubClassOf GO 0034332,.
GO 0034334 SubClassOf GO 0045217,.
GO 0034334 SubClassOf not (RO 0002162 some NCBITaxon 4751),.
GO 0034334 SubClassOf GOREL 0012006 some GO 0005912.
GO 0034364 is Class.
GO 0034367 is Class.
GO 0034369 is Class.
GO 0034375 is Class.
GO 0034375 is equivalent to GO 0034367 and (RO 0002591 some GO 0034364).
GO 0034375 SubClassOf GO 0034367,.
GO 0034375 SubClassOf GO 0034369,.
GO 0034375 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0034375 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0034375 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0034375 SubClassOf not (RO 0002162 some NCBITaxon 4932),.
GO 0034375 SubClassOf RO 0002591 some GO 0034364.
GO 0034376 is Class.
GO 0034376 SubClassOf GO 0034375.
GO 0034381 is Class.
GO 0034382 is Class.
GO 0034382 SubClassOf GO 0071830.
GO 0034405 is Class.
GO 0034410 is Class.
GO 0034411 is Class.
GO 0034412 is Class.
GO 0034412 SubClassOf GO 0070880.
GO 0034413 is Class.
GO 0034413 SubClassOf GO 0071970.
GO 0034421 is Class.
GO 0034421 SubClassOf GO 0043687.
GO 0034427 is Class.
GO 0034465 is Class.
GO 0034505 is Class.
GO 0034505 SubClassOf GO 0031214.
GO 0034516 is Class.
GO 0034534 is Class.
GO 0034567 is Class.
GO 0034567 SubClassOf GO 0016491.
GO 0034577 is Class.
GO 0034599 is Class.
GO 0034599 SubClassOf GO 0062197.
GO 0034605 is Class.
GO 0034614 is Class.
GO 0034614 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 26523).
GO 0034614 SubClassOf GO 0000302,.
GO 0034614 SubClassOf GO 0034599,.
GO 0034614 SubClassOf GO 0070887,.
GO 0034614 SubClassOf GO 1901701.
GO 0034616 is Class.
GO 0034620 is Class.
GO 0034620 SubClassOf GO 0035967.
GO 0034654 is Class.
GO 0034666 is Class.
GO 0034666 SubClassOf GO 0008305.
GO 0034678 is Class.
GO 0034678 SubClassOf GO 0008305.
GO 0034694 is Class.
GO 0034719 is Class.
GO 0034732 is Class.
GO 0034732 SubClassOf GO 0000126.
GO 0034747 is Class.
GO 0034776 is Class.
GO 0034784 is Class.
GO 0034784 SubClassOf GO 0016866,.
GO 0034784 SubClassOf RO 0000057 some CHEBI 136712,.
GO 0034784 SubClassOf RO 0000057 some CHEBI 57345.
GO 0034790 is Class.
GO 0034799 is Class.
GO 0034821 is Class.
GO 0034829 is Class.
GO 0034835 is Class.
GO 0034849 is Class.
GO 0034872 is Class.
GO 0034887 is Class.
GO 0034918 is Class.
GO 0034951 is Class.
GO 0034976 is Class.
GO 0035006 is Class.
GO 0035006 SubClassOf GO 0045087.
GO 0035014 is Class.
GO 0035019 is Class.
GO 0035026 is Class.
GO 0035075 is Class.
GO 0035087 is Class.
GO 0035090 is Class.
GO 0035094 is Class.
GO 0035097 is Class.
GO 0035132 is Class.
GO 0035135 is Class.
GO 0035135 SubClassOf GO 0035132,.
GO 0035135 SubClassOf GO 0035144,.
GO 0035135 SubClassOf RO 0002162 some NCBITaxon 6072.
GO 0035144 is Class.
GO 0035153 is Class.
GO 0035153 SubClassOf GO 0001708.
GO 0035176 is Class.
GO 0035176 SubClassOf GO 0007610.
GO 0035177 is Class.
GO 0035177 SubClassOf GO 0030537.
GO 0035187 is Class.
GO 0035187 SubClassOf GO 0007610.
GO 0035237 is Class.
GO 0035237 SubClassOf GO 0008188,.
GO 0035237 SubClassOf not (RO 0002162 some NCBITaxon 4751).
GO 0035244 is Class.
GO 0035244 SubClassOf GO 0008169.
GO 0035250 is Class.
GO 0035251 is Class.
GO 0035287 is Class.
GO 0035288 is Class.
GO 0035288 SubClassOf GO 0035287,.
GO 0035288 SubClassOf not (RO 0002162 some NCBITaxon 7742),.
GO 0035288 SubClassOf BFO 0000050 some GO 0097065,.
GO 0035288 SubClassOf RO 0002162 some NCBITaxon 33213.
GO 0035316 is Class.
GO 0035317 is Class.
GO 0035317 is equivalent to GO 0035316 and (RO 0002299 some UBERON 0000984).
GO 0035317 SubClassOf GO 0035316,.
GO 0035317 SubClassOf BFO 0000050 some GO 0007476,.
GO 0035317 SubClassOf RO 0002162 some NCBITaxon 50557,.
GO 0035317 SubClassOf RO 0002299 some UBERON 0000984.
GO 0035356 is Class.
GO 0035356 SubClassOf GO 0070328.
GO 0035425 is Class.
GO 0035425 SubClassOf GO 0007267.
GO 0035447 is Class.
GO 0035447 SubClassOf GO 0016747,.
GO 0035447 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0035447 SubClassOf RO 0000057 some CHEBI 16768,.
GO 0035447 SubClassOf RO 0000057 some CHEBI 57287,.
GO 0035447 SubClassOf RO 0000057 some CHEBI 57288,.
GO 0035447 SubClassOf RO 0000057 some CHEBI 58887.
GO 0035464 is Class.
GO 0035501 is Class.
GO 0035501 SubClassOf GO 0019904.
GO 0035546 is Class.
GO 0035557 is Class.
GO 0035577 is Class.
GO 0035577 SubClassOf GO 0030667.
GO 0035579 is Class.
GO 0035579 SubClassOf GO 0030667.
GO 0035587 is Class.
GO 0035608 is Class.
GO 0035608 SubClassOf GO 0018200.
GO 0035609 is Class.
GO 0035609 SubClassOf GO 0035608.
GO 0035610 is Class.
GO 0035610 SubClassOf GO 0035608.
GO 0035611 is Class.
GO 0035611 SubClassOf GO 0035608.
GO 0035619 is Class.
GO 0035619 SubClassOf GO 0051286.
GO 0035623 is Class.
GO 0035623 SubClassOf GO 0070293,.
GO 0035623 SubClassOf GO 1904659,.
GO 0035623 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0035623 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0035623 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0035623 SubClassOf not (RO 0002162 some NCBITaxon 4932).
GO 0035631 is Class.
GO 0035631 SubClassOf GO 0098802.
GO 0035640 is Class.
GO 0035640 SubClassOf GO 0007610,.
GO 0035640 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0035641 is Class.
GO 0035641 SubClassOf GO 0035640.
GO 0035671 is Class.
GO 0035687 is Class.
GO 0035687 SubClassOf GO 0035697.
GO 0035689 is Class.
GO 0035689 SubClassOf GO 0070098.
GO 0035697 is Class.
GO 0035697 is equivalent to GO 0045123 and (RO 0002565 some CL 0000789).
