is(double,Datatype):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "15.0"^^double))) and (BFO_0000071 some CHEBI_7601))):1.0
is(DRON_00053319,Class):1.0
is(DRON_00053325,Class):1.0
is(DRON_00053342,Class):1.0
SubClassOf(DRON_00053342,DRON_00031097):1.0
is(DRON_00053344,Class):1.0
SubClassOf(DRON_00053344,DRON_00030326):1.0
is(DRON_00053356,Class):1.0
SubClassOf(DRON_00053356,DRON_00030296,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_3395)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_15765))):1.0
is(DRON_00053358,Class):1.0
is(DRON_00053360,Class):1.0
SubClassOf(DRON_00053360,DRON_00027499,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "43.0"^^double))) and (BFO_0000071 some CHEBI_5001))):1.0
is(DRON_00053378,Class):1.0
SubClassOf(DRON_00053378,DRON_00027262):1.0
is(DRON_00053380,Class):1.0
SubClassOf(DRON_00053380,DRON_00030341,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "0.5"^^double))) and (BFO_0000071 some CHEBI_6970))):1.0
is(DRON_00053404,Class):1.0
SubClassOf(DRON_00053404,DRON_00030356):1.0
is(DRON_00053413,Class):1.0
SubClassOf(DRON_00053413,DRON_00031094):1.0
is(DRON_00053414,Class):1.0
SubClassOf(DRON_00053414,DRON_00031036,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "2.0"^^double))) and (BFO_0000071 some CHEBI_17439)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "2.5"^^double))) and (BFO_0000071 some CHEBI_27470))):1.0
is(DRON_00053415,Class):1.0
SubClassOf(DRON_00053415,DRON_00031040):1.0
is(DRON_00053419,Class):1.0
is(DRON_00053423,Class):1.0
SubClassOf(DRON_00053423,DRON_00025896):1.0
is(DRON_00053425,Class):1.0
SubClassOf(DRON_00053425,DRON_00028480,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "20.0"^^double))) and (BFO_0000071 some CHEBI_3651))):1.0
is(DRON_00053434,Class):1.0
SubClassOf(DRON_00053434,DRON_00024954):1.0
is(DRON_00053482,Class):1.0
SubClassOf(DRON_00053482,DRON_00021772,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "20.0"^^double))) and (BFO_0000071 some CHEBI_28918))):1.0
is(DRON_00053483,Class):1.0
SubClassOf(DRON_00053483,DRON_00030395,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "0.01"^^double))) and (BFO_0000071 some DRON_01002930))):1.0
is(DRON_00053493,Class):1.0
is(DRON_00053514,Class):1.0
is(DRON_00053544,Class):1.0
SubClassOf(DRON_00053544,DRON_00030421,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "27.0"^^double))) and (BFO_0000071 some DRON_00018773))):1.0
is(DRON_00053552,Class):1.0
SubClassOf(DRON_00053552,DRON_00021282):1.0
is(DRON_00053559,Class):1.0
SubClassOf(DRON_00053559,DRON_00023266,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "194.0"^^double))) and (BFO_0000071 some CHEBI_28593))):1.0
is(DRON_00053563,Class):1.0
is(DRON_00053569,Class):1.0
SubClassOf(DRON_00053569,DRON_00026708):1.0
is(DRON_00053581,Class):1.0
SubClassOf(DRON_00053581,DRON_00021024):1.0
is(DRON_00053583,Class):1.0
SubClassOf(DRON_00053583,DRON_00030451,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "0.02"^^double))) and (BFO_0000071 some CHEBI_17933))):1.0
is(DRON_00053589,Class):1.0
SubClassOf(DRON_00053589,DRON_00021273):1.0
is(DRON_00053593,Class):1.0
SubClassOf(DRON_00053593,DRON_00026727):1.0
is(DRON_00053599,Class):1.0
SubClassOf(DRON_00053599,DRON_00030458,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "196.0"^^double))) and (BFO_0000071 some DRON_00018284))):1.0
is(DRON_00053604,Class):1.0
SubClassOf(DRON_00053604,DRON_00021957,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "40.0"^^double))) and (BFO_0000071 some CHEBI_5118))):1.0
is(DRON_00053605,Class):1.0
is(DRON_00053611,Class):1.0
SubClassOf(DRON_00053611,DRON_00030464,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "300.0"^^double))) and (BFO_0000071 some CHEBI_195409))):1.0
is(DRON_00053619,Class):1.0
is(DRON_00053637,Class):1.0
is(DRON_00053645,Class):1.0
SubClassOf(DRON_00053645,DRON_00032487,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "40.0"^^double))) and (BFO_0000071 some CHEBI_7915))):1.0
is(DRON_00053648,Class):1.0
SubClassOf(DRON_00053648,DRON_00030472,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "600.0"^^double))) and (BFO_0000071 some CHEBI_5551))):1.0
is(DRON_00053654,Class):1.0
is(DRON_00053655,Class):1.0
is(DRON_00053668,Class):1.0
is(DRON_00053674,Class):1.0
SubClassOf(DRON_00053674,DRON_00030476,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "140.0"^^double))) and (BFO_0000071 some CHEBI_116735)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "20.0"^^double))) and (BFO_0000071 some CHEBI_3231)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "20.0"^^double))) and (BFO_0000071 some CHEBI_9468))):1.0
is(DRON_00053678,Class):1.0
is(DRON_00053683,Class):1.0
is(DRON_00053733,Class):1.0
is(DRON_00053744,Class):1.0
is(DRON_00053756,Class):1.0
is(DRON_00053773,Class):1.0
SubClassOf(DRON_00053773,DRON_00021551):1.0
is(DRON_00053791,Class):1.0
is(DRON_00053808,Class):1.0
is(DRON_00053809,Class):1.0
is(DRON_00053815,Class):1.0
SubClassOf(DRON_00053815,DRON_00031574,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "2.0"^^double))) and (BFO_0000071 some CHEBI_487869)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "30.0"^^double))) and (BFO_0000071 some CHEBI_9587))):1.0
is(DRON_00053836,Class):1.0
SubClassOf(DRON_00053836,DRON_00030536,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "500.0"^^double))) and (BFO_0000071 some CHEBI_5951))):1.0
is(DRON_00053844,Class):1.0
is(DRON_00053848,Class):1.0
SubClassOf(DRON_00053848,DRON_00027721,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "17.5"^^double))) and (BFO_0000071 some DRON_00014104))):1.0
is(DRON_00053855,Class):1.0
is(DRON_00053871,Class):1.0
SubClassOf(DRON_00053871,DRON_00020536,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "167.0"^^double))) and (BFO_0000071 some CHEBI_28971))):1.0
is(DRON_00053873,Class):1.0
is(DRON_00053887,Class):1.0
SubClassOf(DRON_00053887,DRON_00030553):1.0
is(DRON_00053903,Class):1.0
SubClassOf(DRON_00053903,DRON_00030560,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "103.0"^^double))) and (BFO_0000071 some CHEBI_31176))):1.0
is(DRON_00053904,Class):1.0
SubClassOf(DRON_00053904,DRON_00022854,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "18.8"^^double))) and (BFO_0000071 some CHEBI_7953))):1.0
is(DRON_00053912,Class):1.0
is(DRON_00053922,Class):1.0
is(DRON_00053943,Class):1.0
is(DRON_00053976,Class):1.0
is(DRON_00053981,Class):1.0
SubClassOf(DRON_00053981,DRON_00031043,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "16.0"^^double))) and (BFO_0000071 some CHEBI_132153))):1.0
is(DRON_00053991,Class):1.0
is(DRON_00054011,Class):1.0
SubClassOf(DRON_00054011,DRON_00021262):1.0
is(DRON_00054049,Class):1.0
is(DRON_00054052,Class):1.0
is(DRON_00054057,Class):1.0
is(DRON_00054061,Class):1.0
is(DRON_00054077,Class):1.0
SubClassOf(DRON_00054077,DRON_00030509):1.0
is(DRON_00054086,Class):1.0
SubClassOf(DRON_00054086,DRON_00031100):1.0
is(DRON_00054090,Class):1.0
SubClassOf(DRON_00054090,DRON_00024628,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "500.0"^^double))) and (BFO_0000071 some CHEBI_77635))):1.0
is(DRON_00054104,Class):1.0
SubClassOf(DRON_00054104,DRON_00030628,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "1000.0"^^double))) and (BFO_0000071 some DRON_00016321)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "60.0"^^double))) and (BFO_0000071 some CHEBI_3311))):1.0
is(DRON_00054110,Class):1.0
SubClassOf(DRON_00054110,DRON_00030635,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some CHEBI_63628))):1.0
is(DRON_00054121,Class):1.0
SubClassOf(DRON_00054121,DRON_00030640,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "8.0"^^double))) and (BFO_0000071 some DRON_00018794))):1.0
is(DRON_00054129,Class):1.0
SubClassOf(DRON_00054129,DRON_00030645,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some DRON_00016331)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "40.0"^^double))) and (BFO_0000071 some CHEBI_28824)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "50.0"^^double))) and (BFO_0000071 some CHEBI_28623))):1.0
is(DRON_00054145,Class):1.0
is(DRON_00054163,Class):1.0
is(DRON_00054199,Class):1.0
SubClassOf(DRON_00054199,DRON_00030670):1.0
is(DRON_00054211,Class):1.0
is(DRON_00054213,Class):1.0
is(DRON_00054215,Class):1.0
is(DRON_00054216,Class):1.0
SubClassOf(DRON_00054216,DRON_00024061,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "2.5"^^double))) and (BFO_0000071 some CHEBI_135361)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "40.0"^^double))) and (BFO_0000071 some CHEBI_8093)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "8.0"^^double))) and (BFO_0000071 some CHEBI_52010))):1.0
is(DRON_00054227,Class):1.0
is(DRON_00054233,Class):1.0
SubClassOf(DRON_00054233,DRON_00024829,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "7.0"^^double))) and (BFO_0000071 some CHEBI_85146))):1.0
is(DRON_00054248,Class):1.0
SubClassOf(DRON_00054248,DRON_00030699):1.0
is(DRON_00054254,Class):1.0
SubClassOf(DRON_00054254,DRON_00030703):1.0
is(DRON_00054261,Class):1.0
SubClassOf(DRON_00054261,DRON_00027153,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some DRON_00018197))):1.0
is(DRON_00054274,Class):1.0
SubClassOf(DRON_00054274,DRON_00020660):1.0
is(DRON_00054295,Class):1.0
is(DRON_00054354,Class):1.0
SubClassOf(DRON_00054354,DRON_00025472):1.0
is(DRON_00054359,Class):1.0
SubClassOf(DRON_00054359,DRON_00023920,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "890.0"^^double))) and (BFO_0000071 some CHEBI_15882))):1.0
is(DRON_00054361,Class):1.0
SubClassOf(DRON_00054361,DRON_00030758,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "50.0"^^double))) and (BFO_0000071 some CHEBI_140503))):1.0
is(DRON_00054362,Class):1.0
is(DRON_00054383,Class):1.0
SubClassOf(DRON_00054383,DRON_00026694):1.0
is(DRON_00054393,Class):1.0
SubClassOf(DRON_00054393,DRON_00027079,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some DRON_00018613))):1.0
is(DRON_00054416,Class):1.0
SubClassOf(DRON_00054416,DRON_00030460):1.0
is(DRON_00054433,Class):1.0
SubClassOf(DRON_00054433,DRON_00030538):1.0
is(DRON_00054437,Class):1.0
SubClassOf(DRON_00054437,DRON_00020511):1.0
is(DRON_00054447,Class):1.0
SubClassOf(DRON_00054447,DRON_00021259):1.0
is(DRON_00054453,Class):1.0
SubClassOf(DRON_00054453,DRON_00030794,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
