is(double,Datatype):1.0
is(DRON_00032148,Class):1.0
is(DRON_00032158,Class):1.0
is(DRON_00032163,Class):1.0
is(DRON_00032169,Class):1.0
is(DRON_00032181,Class):1.0
is(DRON_00032185,Class):1.0
is(DRON_00032187,Class):1.0
SubClassOf(DRON_00032187,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_31000))):1.0
is(DRON_00032192,Class):1.0
is(DRON_00032197,Class):1.0
is(DRON_00032208,Class):1.0
is(DRON_00032209,Class):1.0
is(DRON_00032211,Class):1.0
is(DRON_00032213,Class):1.0
is(DRON_00032214,Class):1.0
is(DRON_00032216,Class):1.0
is(DRON_00032221,Class):1.0
is(DRON_00032223,Class):1.0
is(DRON_00032225,Class):1.0
is(DRON_00032227,Class):1.0
is(DRON_00032234,Class):1.0
is(DRON_00032235,Class):1.0
is(DRON_00032244,Class):1.0
is(DRON_00032248,Class):1.0
is(DRON_00032253,Class):1.0
is(DRON_00032258,Class):1.0
is(DRON_00032276,Class):1.0
is(DRON_00032279,Class):1.0
is(DRON_00032282,Class):1.0
is(DRON_00032305,Class):1.0
is(DRON_00032306,Class):1.0
is(DRON_00032311,Class):1.0
is(DRON_00032313,Class):1.0
is(DRON_00032316,Class):1.0
is(DRON_00032325,Class):1.0
is(DRON_00032326,Class):1.0
is(DRON_00032330,Class):1.0
is(DRON_00032347,Class):1.0
is(DRON_00032348,Class):1.0
is(DRON_00032350,Class):1.0
is(DRON_00032351,Class):1.0
is(DRON_00032355,Class):1.0
is(DRON_00032359,Class):1.0
is(DRON_00032363,Class):1.0
is(DRON_00032369,Class):1.0
is(DRON_00032371,Class):1.0
is(DRON_00032373,Class):1.0
is(DRON_00032375,Class):1.0
is(DRON_00032379,Class):1.0
is(DRON_00032387,Class):1.0
is(DRON_00032388,Class):1.0
is(DRON_00032392,Class):1.0
is(DRON_00032397,Class):1.0
SubClassOf(DRON_00032397,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017528))):1.0
is(DRON_00032417,Class):1.0
is(DRON_00032430,Class):1.0
is(DRON_00032456,Class):1.0
SubClassOf(DRON_00032456,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135933))):1.0
is(DRON_00032460,Class):1.0
is(DRON_00032490,Class):1.0
is(DRON_00032510,Class):1.0
is(DRON_00032521,Class):1.0
is(DRON_00032522,Class):1.0
is(DRON_00032527,Class):1.0
is(DRON_00032529,Class):1.0
SubClassOf(DRON_00032529,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017628))):1.0
is(DRON_00032530,Class):1.0
is(DRON_00032536,Class):1.0
is(DRON_00032538,Class):1.0
is(DRON_00032541,Class):1.0
SubClassOf(DRON_00032541,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3077))):1.0
is(DRON_00032547,Class):1.0
is(DRON_00032557,Class):1.0
SubClassOf(DRON_00032557,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_12777)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_33234))):1.0
is(DRON_00032560,Class):1.0
is(DRON_00032564,Class):1.0
SubClassOf(DRON_00032564,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8357)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018201))):1.0
is(DRON_00032570,Class):1.0
is(DRON_00032577,Class):1.0
is(DRON_00032580,Class):1.0
is(DRON_00032585,Class):1.0
is(DRON_00032590,Class):1.0
is(DRON_00032591,Class):1.0
is(DRON_00032592,Class):1.0
is(DRON_00032593,Class):1.0
is(DRON_00032594,Class):1.0
is(DRON_00032596,Class):1.0
is(DRON_00032601,Class):1.0
is(DRON_00032603,Class):1.0
is(DRON_00032605,Class):1.0
is(DRON_00032608,Class):1.0
is(DRON_00032611,Class):1.0
is(DRON_00032612,Class):1.0
is(DRON_00032613,Class):1.0
is(DRON_00032614,Class):1.0
is(DRON_00032623,Class):1.0
is(DRON_00032626,Class):1.0
is(DRON_00032629,Class):1.0
is(DRON_00032630,Class):1.0
is(DRON_00032631,Class):1.0
is(DRON_00032636,Class):1.0
is(DRON_00032638,Class):1.0
is(DRON_00032643,Class):1.0
is(DRON_00032646,Class):1.0
is(DRON_00032648,Class):1.0
is(DRON_00032651,Class):1.0
is(DRON_00032656,Class):1.0
is(DRON_00032657,Class):1.0
is(DRON_00032660,Class):1.0
is(DRON_00032667,Class):1.0
is(DRON_00032668,Class):1.0
is(DRON_00032675,Class):1.0
is(DRON_00032680,Class):1.0
is(DRON_00032681,Class):1.0
is(DRON_00032682,Class):1.0
is(DRON_00032683,Class):1.0
is(DRON_00032688,Class):1.0
is(DRON_00032698,Class):1.0
is(DRON_00032701,Class):1.0
is(DRON_00032704,Class):1.0
is(DRON_00032716,Class):1.0
is(DRON_00032721,Class):1.0
is(DRON_00032722,Class):1.0
is(DRON_00032723,Class):1.0
is(DRON_00032725,Class):1.0
is(DRON_00032726,Class):1.0
is(DRON_00032728,Class):1.0
is(DRON_00032729,Class):1.0
is(DRON_00032744,Class):1.0
is(DRON_00032765,Class):1.0
is(DRON_00032771,Class):1.0
is(DRON_00032777,Class):1.0
SubClassOf(DRON_00032777,DRON_00000024,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16199)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16914))):1.0
is(DRON_00032782,Class):1.0
is(DRON_00032784,Class):1.0
is(DRON_00032789,Class):1.0
is(DRON_00032791,Class):1.0
is(DRON_00032803,Class):1.0
SubClassOf(DRON_00032803,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16914)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26833)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017871))):1.0
is(DRON_00032809,Class):1.0
is(DRON_00032811,Class):1.0
is(DRON_00032814,Class):1.0
is(DRON_00032817,Class):1.0
is(DRON_00032819,Class):1.0
is(DRON_00032836,Class):1.0
is(DRON_00032838,Class):1.0
is(DRON_00032843,Class):1.0
is(DRON_00032847,Class):1.0
is(DRON_00032848,Class):1.0
is(DRON_00032852,Class):1.0
is(DRON_00032855,Class):1.0
is(DRON_00032859,Class):1.0
is(DRON_00032860,Class):1.0
is(DRON_00032864,Class):1.0
is(DRON_00032865,Class):1.0
is(DRON_00032869,Class):1.0
is(DRON_00032882,Class):1.0
is(DRON_00032883,Class):1.0
is(DRON_00032888,Class):1.0
is(DRON_00032890,Class):1.0
is(DRON_00032893,Class):1.0
is(DRON_00032905,Class):1.0
is(DRON_00032917,Class):1.0
is(DRON_00032921,Class):1.0
is(DRON_00032925,Class):1.0
is(DRON_00032928,Class):1.0
is(DRON_00032948,Class):1.0
is(DRON_00032969,Class):1.0
is(DRON_00032981,Class):1.0
is(DRON_00032982,Class):1.0
is(DRON_00032985,Class):1.0
is(DRON_00032988,Class):1.0
is(DRON_00032994,Class):1.0
is(DRON_00032997,Class):1.0
is(DRON_00033013,Class):1.0
is(DRON_00033022,Class):1.0
is(DRON_00033026,Class):1.0
is(DRON_00033027,Class):1.0
is(DRON_00033030,Class):1.0
is(DRON_00033054,Class):1.0
is(DRON_00033057,Class):1.0
is(DRON_00033058,Class):1.0
is(DRON_00033060,Class):1.0
is(DRON_00033070,Class):1.0
is(DRON_00033085,Class):1.0
is(DRON_00033089,Class):1.0
is(DRON_00033096,Class):1.0
is(DRON_00033107,Class):1.0
is(DRON_00033109,Class):1.0
is(DRON_00033136,Class):1.0
is(DRON_00033137,Class):1.0
is(DRON_00033153,Class):1.0
is(DRON_00033156,Class):1.0
SubClassOf(DRON_00033156,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_61468)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018201))):1.0
is(DRON_00033160,Class):1.0
is(DRON_00033185,Class):1.0
is(DRON_00033190,Class):1.0
is(DRON_00033191,Class):1.0
is(DRON_00033203,Class):1.0
SubClassOf(DRON_00033203,DRON_00082565):1.0
is(DRON_00033212,Class):1.0
is(DRON_00033214,Class):1.0
is(DRON_00033215,Class):1.0
is(DRON_00033219,Class):1.0
is(DRON_00033221,Class):1.0
is(DRON_00033222,Class):1.0
is(DRON_00033223,Class):1.0
is(DRON_00033226,Class):1.0
is(DRON_00033227,Class):1.0
is(DRON_00033230,Class):1.0
is(DRON_00033241,Class):1.0
is(DRON_00033244,Class):1.0
is(DRON_00033254,Class):1.0
is(DRON_00033256,Class):1.0
is(DRON_00033259,Class):1.0
is(DRON_00033260,Class):1.0
is(DRON_00033261,Class):1.0
is(DRON_00033268,Class):1.0
SubClassOf(DRON_00033268,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29016)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_30753))):1.0
is(DRON_00033274,Class):1.0
is(DRON_00033284,Class):1.0
is(DRON_00033289,Class):1.0
is(DRON_00033297,Class):1.0
SubClassOf(DRON_00033297,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16150)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16914))):1.0
is(DRON_00033298,Class):1.0
is(DRON_00033300,Class):1.0
is(DRON_00033301,Class):1.0
is(DRON_00033302,Class):1.0
is(DRON_00033304,Class):1.0
is(DRON_00033312,Class):1.0
is(DRON_00033318,Class):1.0
is(DRON_00033320,Class):1.0
is(DRON_00033323,Class):1.0
is(DRON_00033337,Class):1.0
is(DRON_00033341,Class):1.0
is(DRON_00033344,Class):1.0
is(DRON_00033346,Class):1.0
is(DRON_00033351,Class):1.0
is(DRON_00033364,Class):1.0
is(DRON_00033366,Class):1.0
is(DRON_00033374,Class):1.0
is(DRON_00033377,Class):1.0
is(DRON_00033382,Class):1.0
is(DRON_00033385,Class):1.0
is(DRON_00033386,Class):1.0
is(DRON_00033391,Class):1.0
is(DRON_00033394,Class):1.0
is(DRON_00033404,Class):1.0
is(DRON_00033406,Class):1.0
is(DRON_00033419,Class):1.0
SubClassOf(DRON_00033419,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_61468)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8357))):1.0
is(DRON_00033427,Class):1.0
is(DRON_00033429,Class):1.0
SubClassOf(DRON_00033429,DRON_00001502,):1.0
SubClassOf(DRON_00033429,DRON_00001503):1.0
is(DRON_00033431,Class):1.0
is(DRON_00033450,Class):1.0
is(DRON_00033451,Class):1.0
is(DRON_00033454,Class):1.0
is(DRON_00033466,Class):1.0
is(DRON_00033469,Class):1.0
is(DRON_00033471,Class):1.0
is(DRON_00033481,Class):1.0
is(DRON_00033494,Class):1.0
is(DRON_00033495,Class):1.0
SubClassOf(DRON_00033495,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29016))):1.0
is(DRON_00033510,Class):1.0
is(DRON_00033514,Class):1.0
is(DRON_00033519,Class):1.0
is(DRON_00033522,Class):1.0
is(DRON_00033536,Class):1.0
is(DRON_00033540,Class):1.0
is(DRON_00033541,Class):1.0
is(DRON_00033543,Class):1.0
is(DRON_00033546,Class):1.0
is(DRON_00033547,Class):1.0
is(DRON_00033555,Class):1.0
is(DRON_00033561,Class):1.0
is(DRON_00033572,Class):1.0
is(DRON_00033573,Class):1.0
is(DRON_00033577,Class):1.0
SubClassOf(DRON_00033577,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018290))):1.0
is(DRON_00033584,Class):1.0
is(DRON_00033587,Class):1.0
SubClassOf(DRON_00033587,DRON_00000024,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135611)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018206))):1.0
is(DRON_00033591,Class):1.0
is(DRON_00033592,Class):1.0
SubClassOf(DRON_00033592,DRON_00001502):1.0
is(DRON_00033593,Class):1.0
is(DRON_00033600,Class):1.0
is(DRON_00033607,Class):1.0
is(DRON_00033616,Class):1.0
is(DRON_00033618,Class):1.0
is(DRON_00033621,Class):1.0
SubClassOf(DRON_00033621,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_83629))):1.0
is(DRON_00033623,Class):1.0
is(DRON_00033627,Class):1.0
is(DRON_00033632,Class):1.0
is(DRON_00033640,Class):1.0
is(DRON_00033643,Class):1.0
is(DRON_00033644,Class):1.0
SubClassOf(DRON_00033644,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_116735)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018290))):1.0
is(DRON_00033645,Class):1.0
is(DRON_00033646,Class):1.0
is(DRON_00033655,Class):1.0
is(DRON_00033660,Class):1.0
is(DRON_00033662,Class):1.0
is(DRON_00033666,Class):1.0
is(DRON_00033670,Class):1.0
is(DRON_00033673,Class):1.0
SubClassOf(DRON_00033673,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36560)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00033674,Class):1.0
is(DRON_00033680,Class):1.0
is(DRON_00033685,Class):1.0
is(DRON_00033686,Class):1.0
SubClassOf(DRON_00033686,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36560)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00033695,Class):1.0
SubClassOf(DRON_00033695,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_116735)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018201))):1.0
is(DRON_00033704,Class):1.0
is(DRON_00033716,Class):1.0
is(DRON_00033731,Class):1.0
SubClassOf(DRON_00033731,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28669)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6456)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7507)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8309))):1.0
is(DRON_00033736,Class):1.0
is(DRON_00033737,Class):1.0
is(DRON_00033740,Class):1.0
SubClassOf(DRON_00033740,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36560))):1.0
is(DRON_00033741,Class):1.0
is(DRON_00033749,Class):1.0
SubClassOf(DRON_00033749,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_18295))):1.0
is(DRON_00033755,Class):1.0
is(DRON_00033764,Class):1.0
is(DRON_00033771,Class):1.0
is(DRON_00033777,Class):1.0
is(DRON_00033782,Class):1.0
SubClassOf(DRON_00033782,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_31832)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6456)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018290))):1.0
is(DRON_00033804,Class):1.0
is(DRON_00033806,Class):1.0
SubClassOf(DRON_00033806,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28669))):1.0
is(DRON_00033822,Class):1.0
is(DRON_00033828,Class):1.0
is(DRON_00033842,Class):1.0
is(DRON_00033843,Class):1.0
is(DRON_00033845,Class):1.0
is(DRON_00033847,Class):1.0
is(DRON_00033853,Class):1.0
is(DRON_00033854,Class):1.0
is(DRON_00033857,Class):1.0
is(DRON_00033864,Class):1.0
SubClassOf(DRON_00033864,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17594)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018209))):1.0
is(DRON_00033881,Class):1.0
is(DRON_00033885,Class):1.0
is(DRON_00033887,Class):1.0
SubClassOf(DRON_00033887,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7476))):1.0
is(DRON_00033889,Class):1.0
is(DRON_00033909,Class):1.0
is(DRON_00033911,Class):1.0
is(DRON_00033914,Class):1.0
is(DRON_00033934,Class):1.0
is(DRON_00033941,Class):1.0
is(DRON_00033944,Class):1.0
SubClassOf(DRON_00033944,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15676)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_34393))):1.0
is(DRON_00033954,Class):1.0
is(DRON_00033958,Class):1.0
is(DRON_00033967,Class):1.0
is(DRON_00033975,Class):1.0
is(DRON_00033985,Class):1.0
is(DRON_00033988,Class):1.0
is(DRON_00033996,Class):1.0
SubClassOf(DRON_00033996,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36560)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_61468)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6923))):1.0
is(DRON_00034008,Class):1.0
is(DRON_00034018,Class):1.0
is(DRON_00034032,Class):1.0
is(DRON_00034035,Class):1.0
SubClassOf(DRON_00034035,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15676)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018108))):1.0
