is(double,Datatype):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "1200.0"^^double))) and (BFO_0000071 some DRON_00018822))):1.0
is(DRON_00054283,Class):1.0
SubClassOf(DRON_00054283,DRON_00020357,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "520.0"^^double))) and (BFO_0000071 some DRON_00016321))):1.0
is(DRON_00054295,Class):1.0
is(DRON_00054296,Class):1.0
is(DRON_00054312,Class):1.0
SubClassOf(DRON_00054312,DRON_00023898):1.0
is(DRON_00054313,Class):1.0
SubClassOf(DRON_00054313,DRON_00026175):1.0
is(DRON_00054339,Class):1.0
SubClassOf(DRON_00054339,DRON_00020707):1.0
is(DRON_00054346,Class):1.0
is(DRON_00054356,Class):1.0
is(DRON_00054358,Class):1.0
SubClassOf(DRON_00054358,DRON_00030756,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some DRON_00018290)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "50.0"^^double))) and (BFO_0000071 some CHEBI_116735))):1.0
is(DRON_00054361,Class):1.0
is(DRON_00054388,Class):1.0
SubClassOf(DRON_00054388,DRON_00032282,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some DRON_00019203)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "5.0"^^double))) and (BFO_0000071 some DRON_00019202))):1.0
is(DRON_00054404,Class):1.0
is(DRON_00054518,Class):1.0
SubClassOf(DRON_00054518,DRON_00026828):1.0
is(DRON_00054536,Class):1.0
SubClassOf(DRON_00054536,DRON_00030824,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "4.5"^^double))) and (BFO_0000071 some CHEBI_465284))):1.0
is(DRON_00054548,Class):1.0
SubClassOf(DRON_00054548,DRON_00030827):1.0
is(DRON_00054560,Class):1.0
SubClassOf(DRON_00054560,DRON_00025769):1.0
is(DRON_00054561,Class):1.0
SubClassOf(DRON_00054561,DRON_00030834):1.0
is(DRON_00054574,Class):1.0
SubClassOf(DRON_00054574,DRON_00026277):1.0
is(DRON_00054610,Class):1.0
SubClassOf(DRON_00054610,DRON_00023230):1.0
is(DRON_00054618,Class):1.0
SubClassOf(DRON_00054618,DRON_00024167):1.0
is(DRON_00054634,Class):1.0
SubClassOf(DRON_00054634,DRON_00026275):1.0
is(DRON_00054643,Class):1.0
is(DRON_00054648,Class):1.0
SubClassOf(DRON_00054648,DRON_00027168,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_35176)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_36560)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "50.0"^^double))) and (BFO_0000071 some CHEBI_26833))):1.0
is(DRON_00054649,Class):1.0
SubClassOf(DRON_00054649,DRON_00027169):1.0
is(DRON_00054650,Class):1.0
SubClassOf(DRON_00054650,DRON_00027170):1.0
is(DRON_00054670,Class):1.0
SubClassOf(DRON_00054670,DRON_00027169):1.0
is(DRON_00054675,Class):1.0
is(DRON_00054693,Class):1.0
SubClassOf(DRON_00054693,DRON_00027499,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "150.0"^^double))) and (BFO_0000071 some CHEBI_5001))):1.0
is(DRON_00054713,Class):1.0
SubClassOf(DRON_00054713,DRON_00027870):1.0
is(DRON_00054717,Class):1.0
is(DRON_00054726,Class):1.0
is(DRON_00054727,Class):1.0
is(DRON_00054735,Class):1.0
SubClassOf(DRON_00054735,DRON_00026394):1.0
is(DRON_00054744,Class):1.0
SubClassOf(DRON_00054744,DRON_00030895):1.0
is(DRON_00054758,Class):1.0
SubClassOf(DRON_00054758,DRON_00020879):1.0
is(DRON_00054781,Class):1.0
SubClassOf(DRON_00054781,DRON_00030936,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "200.0"^^double))) and (BFO_0000071 some DRON_00018868))):1.0
is(DRON_00054790,Class):1.0
SubClassOf(DRON_00054790,DRON_00030943,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some CHEBI_36234))):1.0
is(DRON_00054830,Class):1.0
SubClassOf(DRON_00054830,DRON_00030980,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "1.0"^^double))) and (BFO_0000071 some CHEBI_3077)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "20.0"^^double))) and (BFO_0000071 some CHEBI_71321))):1.0
is(DRON_00054831,Class):1.0
SubClassOf(DRON_00054831,DRON_00030981,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "500.0"^^double))) and (BFO_0000071 some CHEBI_29987))):1.0
is(DRON_00054833,Class):1.0
SubClassOf(DRON_00054833,DRON_00030982,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_26948)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "130.0"^^double))) and (BFO_0000071 some CHEBI_15428)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "130.0"^^double))) and (BFO_0000071 some CHEBI_16449)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "130.0"^^double))) and (BFO_0000071 some CHEBI_29987))):1.0
is(DRON_00054835,Class):1.0
SubClassOf(DRON_00054835,DRON_00030981,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "200.0"^^double))) and (BFO_0000071 some CHEBI_29987))):1.0
is(DRON_00054878,Class):1.0
SubClassOf(DRON_00054878,DRON_00022861):1.0
is(DRON_00054888,Class):1.0
SubClassOf(DRON_00054888,DRON_00026148):1.0
is(DRON_00054890,Class):1.0
SubClassOf(DRON_00054890,DRON_00026148):1.0
is(DRON_00054892,Class):1.0
SubClassOf(DRON_00054892,DRON_00027199):1.0
is(DRON_00054893,Class):1.0
SubClassOf(DRON_00054893,DRON_00026162):1.0
is(DRON_00054918,Class):1.0
SubClassOf(DRON_00054918,DRON_00020445,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "0.83"^^double))) and (BFO_0000071 some CHEBI_2549))):1.0
is(DRON_00054936,Class):1.0
SubClassOf(DRON_00054936,DRON_00026371,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "113.0"^^double))) and (BFO_0000071 some CHEBI_36560))):1.0
is(DRON_00054987,Class):1.0
is(DRON_00055018,Class):1.0
SubClassOf(DRON_00055018,DRON_00024154):1.0
is(DRON_00055027,Class):1.0
is(DRON_00055034,Class):1.0
SubClassOf(DRON_00055034,DRON_00026739):1.0
is(DRON_00055038,Class):1.0
SubClassOf(DRON_00055038,DRON_00026176):1.0
is(DRON_00055040,Class):1.0
SubClassOf(DRON_00055040,DRON_00031202):1.0
is(DRON_00055041,Class):1.0
SubClassOf(DRON_00055041,DRON_00025585):1.0
is(DRON_00055044,Class):1.0
is(DRON_00055048,Class):1.0
SubClassOf(DRON_00055048,DRON_00031204,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "3.0"^^double))) and (BFO_0000071 some DRON_00018290)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "60.0"^^double))) and (BFO_0000071 some CHEBI_22652))):1.0
is(DRON_00055057,Class):1.0
SubClassOf(DRON_00055057,DRON_00031206):1.0
is(DRON_00055064,Class):1.0
is(DRON_00055100,Class):1.0
SubClassOf(DRON_00055100,DRON_00027302,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "15.0"^^double))) and (BFO_0000071 some CHEBI_8378))):1.0
is(DRON_00055105,Class):1.0
is(DRON_00055108,Class):1.0
SubClassOf(DRON_00055108,DRON_00021282):1.0
is(DRON_00055137,Class):1.0
SubClassOf(DRON_00055137,DRON_00021534,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "4.0"^^double))) and (BFO_0000071 some CHEBI_4464))):1.0
is(DRON_00055149,Class):1.0
SubClassOf(DRON_00055149,DRON_00026148):1.0
is(DRON_00055151,Class):1.0
is(DRON_00055176,Class):1.0
SubClassOf(DRON_00055176,DRON_00030334,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "60.0"^^double))) and (BFO_0000071 some CHEBI_36796))):1.0
is(DRON_00055178,Class):1.0
is(DRON_00055181,Class):1.0
SubClassOf(DRON_00055181,DRON_00031192):1.0
is(DRON_00055191,Class):1.0
SubClassOf(DRON_00055191,DRON_00031325):1.0
is(DRON_00055211,Class):1.0
SubClassOf(DRON_00055211,DRON_00026142):1.0
is(DRON_00055212,Class):1.0
SubClassOf(DRON_00055212,DRON_00025770,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some DRON_01002932))):1.0
is(DRON_00055214,Class):1.0
SubClassOf(DRON_00055214,DRON_00020502):1.0
is(DRON_00055218,Class):1.0
SubClassOf(DRON_00055218,DRON_00031346,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "25.0"^^double))) and (BFO_0000071 some DRON_00017590)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some CHEBI_46195)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some CHEBI_6640))):1.0
is(DRON_00055238,Class):1.0
SubClassOf(DRON_00055238,DRON_00025681,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_22652)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "25.0"^^double))) and (BFO_0000071 some CHEBI_17439)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "600.0"^^double))) and (BFO_0000071 some CHEBI_31607))):1.0
is(DRON_00055281,Class):1.0
SubClassOf(DRON_00055281,DRON_00020351):1.0
is(DRON_00055290,Class):1.0
is(DRON_00055291,Class):1.0
SubClassOf(DRON_00055291,DRON_00030261):1.0
is(DRON_00055299,Class):1.0
SubClassOf(DRON_00055299,DRON_00024369):1.0
is(DRON_00055300,Class):1.0
SubClassOf(DRON_00055300,DRON_00031374):1.0
is(DRON_00055313,Class):1.0
SubClassOf(DRON_00055313,DRON_00031382):1.0
is(DRON_00055370,Class):1.0
is(DRON_00055397,Class):1.0
is(DRON_00055398,Class):1.0
is(DRON_00055428,Class):1.0
SubClassOf(DRON_00055428,DRON_00023840):1.0
is(DRON_00055429,Class):1.0
SubClassOf(DRON_00055429,DRON_00025550):1.0
is(DRON_00055432,Class):1.0
SubClassOf(DRON_00055432,DRON_00031287,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "600.0"^^double))) and (BFO_0000071 some CHEBI_367163))):1.0
is(DRON_00055440,Class):1.0
SubClassOf(DRON_00055440,DRON_00024946,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_18222))):1.0
is(DRON_00055442,Class):1.0
is(DRON_00055445,Class):1.0
is(DRON_00055449,Class):1.0
SubClassOf(DRON_00055449,DRON_00024067):1.0
is(DRON_00055475,Class):1.0
is(DRON_00055478,Class):1.0
SubClassOf(DRON_00055478,DRON_00024262,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "11.9"^^double))) and (BFO_0000071 some CHEBI_190513))):1.0
is(DRON_00055491,Class):1.0
SubClassOf(DRON_00055491,DRON_00021811):1.0
is(DRON_00055505,Class):1.0
SubClassOf(DRON_00055505,DRON_00021811):1.0
is(DRON_00055508,Class):1.0
is(DRON_00055528,Class):1.0
SubClassOf(DRON_00055528,DRON_00021559,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_17234))):1.0
is(DRON_00055550,Class):1.0
SubClassOf(DRON_00055550,DRON_00027877):1.0
is(DRON_00055565,Class):1.0
SubClassOf(DRON_00055565,DRON_00027395):1.0
is(DRON_00055607,Class):1.0
SubClassOf(DRON_00055607,DRON_00024011,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "180.0"^^double))) and (BFO_0000071 some CHEBI_72564))):1.0
is(DRON_00055615,Class):1.0
SubClassOf(DRON_00055615,DRON_00031489):1.0
is(DRON_00055616,Class):1.0
is(DRON_00055618,Class):1.0
SubClassOf(DRON_00055618,DRON_00028175):1.0
is(DRON_00055621,Class):1.0
is(DRON_00055649,Class):1.0
is(DRON_00055652,Class):1.0
SubClassOf(DRON_00055652,DRON_00025840,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "268.0"^^double))) and (BFO_0000071 some CHEBI_34683)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "276.0"^^double))) and (BFO_0000071 some CHEBI_37585))):1.0
is(DRON_00055658,Class):1.0
SubClassOf(DRON_00055658,DRON_00026514):1.0
is(DRON_00055669,Class):1.0
is(DRON_00055679,Class):1.0
is(DRON_00055685,Class):1.0
SubClassOf(DRON_00055685,DRON_00030450):1.0
is(DRON_00055687,Class):1.0
SubClassOf(DRON_00055687,DRON_00021532):1.0
is(DRON_00055688,Class):1.0
is(DRON_00055693,Class):1.0
is(DRON_00055695,Class):1.0
is(DRON_00055697,Class):1.0
SubClassOf(DRON_00055697,DRON_00030895):1.0
is(DRON_00055698,Class):1.0
SubClassOf(DRON_00055698,DRON_00026294):1.0
is(DRON_00055699,Class):1.0
SubClassOf(DRON_00055699,DRON_00026444):1.0
is(DRON_00055724,Class):1.0
is(DRON_00055741,Class):1.0
is(DRON_00055754,Class):1.0
is(DRON_00055758,Class):1.0
SubClassOf(DRON_00055758,DRON_00024397):1.0
is(DRON_00055760,Class):1.0
