is(double,Datatype):1.0
is(DRON_00021817,Class):1.0
is(DRON_00021828,Class):1.0
is(DRON_00021829,Class):1.0
is(DRON_00021830,Class):1.0
SubClassOf(DRON_00021830,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17263))):1.0
is(DRON_00021837,Class):1.0
is(DRON_00021842,Class):1.0
is(DRON_00021846,Class):1.0
is(DRON_00021862,Class):1.0
is(DRON_00021866,Class):1.0
is(DRON_00021877,Class):1.0
is(DRON_00021898,Class):1.0
SubClassOf(DRON_00021898,DRON_00000005,):1.0
SubClassOf(DRON_00021898,BFO_0000053 some DRON_00000035,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_119915))):1.0
is(DRON_00021899,Class):1.0
SubClassOf(DRON_00021899,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_82863))):1.0
is(DRON_00021903,Class):1.0
is(DRON_00021905,Class):1.0
is(DRON_00021909,Class):1.0
is(DRON_00021910,Class):1.0
is(DRON_00021911,Class):1.0
is(DRON_00021915,Class):1.0
is(DRON_00021916,Class):1.0
is(DRON_00021917,Class):1.0
is(DRON_00021918,Class):1.0
is(DRON_00021919,Class):1.0
is(DRON_00021920,Class):1.0
is(DRON_00021928,Class):1.0
is(DRON_00021933,Class):1.0
is(DRON_00021934,Class):1.0
is(DRON_00021970,Class):1.0
SubClassOf(DRON_00021970,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5130))):1.0
is(DRON_00021982,Class):1.0
is(DRON_00021984,Class):1.0
is(DRON_00021994,Class):1.0
is(DRON_00022004,Class):1.0
is(DRON_00022009,Class):1.0
is(DRON_00022014,Class):1.0
is(DRON_00022024,Class):1.0
is(DRON_00022035,Class):1.0
is(DRON_00022039,Class):1.0
is(DRON_00022040,Class):1.0
SubClassOf(DRON_00022040,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17754))):1.0
is(DRON_00022042,Class):1.0
is(DRON_00022059,Class):1.0
SubClassOf(DRON_00022059,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_134855)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5551))):1.0
is(DRON_00022073,Class):1.0
is(DRON_00022079,Class):1.0
SubClassOf(DRON_00022079,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5693))):1.0
is(DRON_00022081,Class):1.0
SubClassOf(DRON_00022081,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_87184))):1.0
is(DRON_00022086,Class):1.0
SubClassOf(DRON_00022086,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018259))):1.0
is(DRON_00022088,Class):1.0
is(DRON_00022095,Class):1.0
is(DRON_00022098,Class):1.0
is(DRON_00022100,Class):1.0
is(DRON_00022104,Class):1.0
SubClassOf(DRON_00022104,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17650)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_35176))):1.0
is(DRON_00022105,Class):1.0
SubClassOf(DRON_00022105,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17650))):1.0
is(DRON_00022106,Class):1.0
SubClassOf(DRON_00022106,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17650))):1.0
is(DRON_00022108,Class):1.0
SubClassOf(DRON_00022108,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17650)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_247956))):1.0
is(DRON_00022110,Class):1.0
is(DRON_00022111,Class):1.0
is(DRON_00022113,Class):1.0
is(DRON_00022122,Class):1.0
SubClassOf(DRON_00022122,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00013930))):1.0
is(DRON_00022143,Class):1.0
is(DRON_00022155,Class):1.0
is(DRON_00022158,Class):1.0
is(DRON_00022160,Class):1.0
is(DRON_00022164,Class):1.0
is(DRON_00022165,Class):1.0
is(DRON_00022170,Class):1.0
SubClassOf(DRON_00022170,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_24859))):1.0
is(DRON_00022185,Class):1.0
is(DRON_00022186,Class):1.0
is(DRON_00022201,Class):1.0
is(DRON_00022203,Class):1.0
SubClassOf(DRON_00022203,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_48339))):1.0
is(DRON_00022208,Class):1.0
SubClassOf(DRON_00022208,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6128))):1.0
is(DRON_00022209,Class):1.0
is(DRON_00022213,Class):1.0
is(DRON_00022215,Class):1.0
is(DRON_00022229,Class):1.0
SubClassOf(DRON_00022229,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00015086))):1.0
is(DRON_00022243,Class):1.0
is(DRON_00022245,Class):1.0
is(DRON_00022254,Class):1.0
is(DRON_00022258,Class):1.0
is(DRON_00022269,Class):1.0
SubClassOf(DRON_00022269,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_32256)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6456))):1.0
is(DRON_00022276,Class):1.0
is(DRON_00022283,Class):1.0
SubClassOf(DRON_00022283,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_48723))):1.0
is(DRON_00022284,Class):1.0
SubClassOf(DRON_00022284,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_48723))):1.0
is(DRON_00022287,Class):1.0
is(DRON_00022304,Class):1.0
is(DRON_00022309,Class):1.0
is(DRON_00022324,Class):1.0
is(DRON_00022326,Class):1.0
is(DRON_00022328,Class):1.0
is(DRON_00022334,Class):1.0
SubClassOf(DRON_00022334,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6636))):1.0
is(DRON_00022340,Class):1.0
is(DRON_00022343,Class):1.0
is(DRON_00022346,Class):1.0
is(DRON_00022348,Class):1.0
is(DRON_00022356,Class):1.0
is(DRON_00022374,Class):1.0
is(DRON_00022377,Class):1.0
is(DRON_00022384,Class):1.0
is(DRON_00022391,Class):1.0
SubClassOf(DRON_00022391,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6741))):1.0
is(DRON_00022412,Class):1.0
is(DRON_00022421,Class):1.0
SubClassOf(DRON_00022421,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6775))):1.0
is(DRON_00022422,Class):1.0
SubClassOf(DRON_00022422,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6775))):1.0
is(DRON_00022430,Class):1.0
is(DRON_00022431,Class):1.0
SubClassOf(DRON_00022431,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6792))):1.0
is(DRON_00022435,Class):1.0
is(DRON_00022437,Class):1.0
is(DRON_00022438,Class):1.0
is(DRON_00022440,Class):1.0
is(DRON_00022444,Class):1.0
is(DRON_00022452,Class):1.0
is(DRON_00022453,Class):1.0
is(DRON_00022456,Class):1.0
is(DRON_00022460,Class):1.0
is(DRON_00022465,Class):1.0
is(DRON_00022466,Class):1.0
is(DRON_00022468,Class):1.0
is(DRON_00022469,Class):1.0
is(DRON_00022472,Class):1.0
is(DRON_00022480,Class):1.0
is(DRON_00022481,Class):1.0
is(DRON_00022484,Class):1.0
is(DRON_00022489,Class):1.0
is(DRON_00022494,Class):1.0
is(DRON_00022496,Class):1.0
SubClassOf(DRON_00022496,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6888))):1.0
is(DRON_00022499,Class):1.0
is(DRON_00022511,Class):1.0
SubClassOf(DRON_00022511,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_107736))):1.0
is(DRON_00022513,Class):1.0
is(DRON_00022516,Class):1.0
is(DRON_00022519,Class):1.0
is(DRON_00022520,Class):1.0
is(DRON_00022521,Class):1.0
is(DRON_00022524,Class):1.0
SubClassOf(DRON_00022524,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6909))):1.0
is(DRON_00022527,Class):1.0
SubClassOf(DRON_00022527,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6909))):1.0
is(DRON_00022532,Class):1.0
SubClassOf(DRON_00022532,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6909)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7660))):1.0
is(DRON_00022545,Class):1.0
SubClassOf(DRON_00022545,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6923))):1.0
is(DRON_00022554,Class):1.0
is(DRON_00022572,Class):1.0
is(DRON_00022582,Class):1.0
SubClassOf(DRON_00022582,DRON_00000005,):1.0
SubClassOf(DRON_00022582,BFO_0000053 some DRON_00000035,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17303))):1.0
is(DRON_00022584,Class):1.0
is(DRON_00022585,Class):1.0
is(DRON_00022619,Class):1.0
is(DRON_00022620,Class):1.0
SubClassOf(DRON_00022620,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7476))):1.0
is(DRON_00022622,Class):1.0
is(DRON_00022623,Class):1.0
is(DRON_00022628,Class):1.0
is(DRON_00022634,Class):1.0
is(DRON_00022653,Class):1.0
is(DRON_00022661,Class):1.0
is(DRON_00022665,Class):1.0
is(DRON_00022669,Class):1.0
is(DRON_00022675,Class):1.0
is(DRON_00022681,Class):1.0
is(DRON_00022683,Class):1.0
is(DRON_00022685,Class):1.0
is(DRON_00022699,Class):1.0
SubClassOf(DRON_00022699,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_44445))):1.0
is(DRON_00022706,Class):1.0
SubClassOf(DRON_00022706,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_134929))):1.0
is(DRON_00022708,Class):1.0
is(DRON_00022713,Class):1.0
is(DRON_00022714,Class):1.0
is(DRON_00022718,Class):1.0
is(DRON_00022727,Class):1.0
is(DRON_00022733,Class):1.0
is(DRON_00022747,Class):1.0
SubClassOf(DRON_00022747,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7660))):1.0
is(DRON_00022753,Class):1.0
is(DRON_00022757,Class):1.0
is(DRON_00022760,Class):1.0
SubClassOf(DRON_00022760,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7773))):1.0
is(DRON_00022766,Class):1.0
is(DRON_00022768,Class):1.0
is(DRON_00022770,Class):1.0
is(DRON_00022772,Class):1.0
is(DRON_00022783,Class):1.0
is(DRON_00022795,Class):1.0
is(DRON_00022801,Class):1.0
is(DRON_00022805,Class):1.0
SubClassOf(DRON_00022805,DRON_00000005,):1.0
SubClassOf(DRON_00022805,BFO_0000053 some DRON_00000035,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7852))):1.0
is(DRON_00022808,Class):1.0
is(DRON_00022811,Class):1.0
SubClassOf(DRON_00022811,DRON_00000005,):1.0
SubClassOf(DRON_00022811,BFO_0000053 some DRON_00000035,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7865))):1.0
is(DRON_00022819,Class):1.0
SubClassOf(DRON_00022819,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27701))):1.0
is(DRON_00022822,Class):1.0
is(DRON_00022824,Class):1.0
is(DRON_00022825,Class):1.0
is(DRON_00022829,Class):1.0
is(DRON_00022831,Class):1.0
is(DRON_00022834,Class):1.0
is(DRON_00022857,Class):1.0
is(DRON_00022860,Class):1.0
is(DRON_00022861,Class):1.0
is(DRON_00022863,Class):1.0
is(DRON_00022866,Class):1.0
is(DRON_00022867,Class):1.0
is(DRON_00022871,Class):1.0
is(DRON_00022877,Class):1.0
SubClassOf(DRON_00022877,DRON_00000005,):1.0
SubClassOf(DRON_00022877,BFO_0000053 some DRON_00000035,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7982))):1.0
is(DRON_00022883,Class):1.0
SubClassOf(DRON_00022883,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7983))):1.0
is(DRON_00022898,Class):1.0
is(DRON_00022920,Class):1.0
SubClassOf(DRON_00022920,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_34914))):1.0
is(DRON_00022922,Class):1.0
SubClassOf(DRON_00022922,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_34914))):1.0
is(DRON_00022923,Class):1.0
is(DRON_00022924,Class):1.0
SubClassOf(DRON_00022924,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_34914))):1.0
is(DRON_00022928,Class):1.0
SubClassOf(DRON_00022928,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018446))):1.0
is(DRON_00022938,Class):1.0
is(DRON_00022950,Class):1.0
is(DRON_00022952,Class):1.0
is(DRON_00022957,Class):1.0
is(DRON_00022960,Class):1.0
is(DRON_00022973,Class):1.0
SubClassOf(DRON_00022973,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135222)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093))):1.0
is(DRON_00022974,Class):1.0
is(DRON_00022975,Class):1.0
is(DRON_00022982,Class):1.0
SubClassOf(DRON_00022982,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36560)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093))):1.0
is(DRON_00022985,Class):1.0
is(DRON_00022990,Class):1.0
SubClassOf(DRON_00022990,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8104))):1.0
is(DRON_00022992,Class):1.0
is(DRON_00022996,Class):1.0
is(DRON_00022997,Class):1.0
is(DRON_00023001,Class):1.0
SubClassOf(DRON_00023001,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_4470)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8104))):1.0
is(DRON_00023005,Class):1.0
is(DRON_00023017,Class):1.0
SubClassOf(DRON_00023017,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8107))):1.0
is(DRON_00023020,Class):1.0
is(DRON_00023033,Class):1.0
is(DRON_00023039,Class):1.0
is(DRON_00023056,Class):1.0
is(DRON_00023059,Class):1.0
SubClassOf(DRON_00023059,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8249))):1.0
is(DRON_00023063,Class):1.0
SubClassOf(DRON_00023063,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_46195)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8249))):1.0
is(DRON_00023075,Class):1.0
is(DRON_00023086,Class):1.0
is(DRON_00023088,Class):1.0
is(DRON_00023094,Class):1.0
is(DRON_00023099,Class):1.0
is(DRON_00023102,Class):1.0
is(DRON_00023108,Class):1.0
is(DRON_00023112,Class):1.0
SubClassOf(DRON_00023112,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8357))):1.0
is(DRON_00023114,Class):1.0
SubClassOf(DRON_00023114,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_35176)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8357))):1.0
is(DRON_00023116,Class):1.0
is(DRON_00023117,Class):1.0
is(DRON_00023120,Class):1.0
is(DRON_00023127,Class):1.0
SubClassOf(DRON_00023127,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8378))):1.0
is(DRON_00023129,Class):1.0
is(DRON_00023132,Class):1.0
SubClassOf(DRON_00023132,DRON_00000024):1.0
